463.400909,-450.818329,3483.698242
449.872742,-447.405060,3473.481201
434.768402,-444.529755,3467.762939
418.769104,-443.318817,3465.131104
402.286285,-442.776306,3464.683594
402.759644,-454.894379,3472.862061
584.682678,43.517395,3547.583252
581.070251,40.054008,3515.915039
524.282104,278.910461,3443.055176
524.480957,296.567474,3453.080811
492.726471,294.528412,3443.530273
496.744965,282.641693,3435.385254
430.062256,267.687866,3430.871826
464.830627,278.958344,3430.275391
459.738770,288.826019,3441.764648
425.593567,277.183868,3444.878418
440.846130,150.985474,3406.959961
441.248566,127.510132,3412.496582
471.316925,127.002556,3414.235596
471.132263,150.566849,3407.883789
568.998779,38.456558,3489.926514
551.470398,38.406715,3469.960938
579.955933,49.766720,3580.226318
584.074036,334.616699,3595.645264
583.294434,373.574432,3593.980957
585.662354,362.761292,3551.954102
589.624146,322.885376,3550.888184
550.750671,352.605774,3486.310059
520.425903,349.432709,3467.746826
522.876770,320.627869,3461.666504
554.154297,318.967773,3481.139404
492.727661,64.075562,3696.342529
489.563019,89.709984,3691.580566
510.700043,82.521889,3673.779541
424.327484,76.120186,3723.000000
421.404053,101.951988,3714.981445
444.354187,99.152878,3712.946777
449.128235,72.943848,3721.077881
426.640198,227.453613,3696.888916
431.084198,198.273026,3692.291748
415.050446,202.084656,3696.102539
413.644440,229.308487,3699.384766
578.820374,167.073883,3611.335938
574.407104,142.725952,3612.126709
554.784790,152.309265,3634.095703
556.840027,176.356018,3634.455322
453.085999,300.929840,3454.813721
423.117157,285.529358,3462.780762
567.095642,343.675171,3636.287598
567.348022,382.468750,3633.311523
538.219482,388.947723,3661.841309
538.573730,351.394928,3665.389160
504.881134,354.005707,3675.708496
503.416718,387.539856,3671.347656
409.295502,312.481934,3647.366943
408.809845,318.701691,3642.432129
424.753204,304.548370,3669.857178
421.056824,293.392578,3678.091309
434.624023,240.343063,3413.749512
467.456879,244.908356,3412.056641
466.587128,263.075378,3418.948730
433.149414,256.845734,3422.070557
530.161865,39.561436,3455.340332
528.096680,18.036514,3453.774170
505.076874,18.741608,3444.596436
501.873199,-4.641250,3443.889648
524.892578,-3.979303,3452.350342
502.565033,-152.498535,3419.859619
510.975067,-173.605591,3417.083008
534.889893,-159.663544,3429.540771
526.940491,-140.328506,3430.401367
460.607574,-321.600311,3401.605469
460.901245,-303.627594,3398.480469
483.526855,339.605164,3460.073242
486.520813,376.572296,3466.717773
450.178101,369.507385,3473.854492
438.784698,323.904419,3468.553955
548.725830,387.372559,3489.792480
574.876099,355.030151,3514.585449
569.463257,392.380890,3515.885498
580.377625,411.361328,3592.638428
581.789612,401.241119,3552.040039
535.236145,425.087677,3658.050781
500.440247,422.086060,3665.418213
417.972961,376.792572,3628.734863
418.158783,402.728485,3617.383789
440.189941,408.992645,3638.835449
440.609009,380.440857,3648.440674
463.549896,223.916229,3677.242920
472.011597,253.401489,3679.608154
501.828552,230.538788,3668.349365
499.480560,201.307144,3663.960693
451.343567,44.122921,3724.541992
430.379791,48.363773,3727.192871
494.001343,36.648632,3696.754883
472.564331,40.171726,3714.301025
471.026978,68.928909,3712.383057
456.647705,-65.309433,3713.938232
453.051971,-38.873428,3718.716797
479.074036,-39.342991,3706.688232
483.266418,-65.002304,3701.722168
486.900543,-90.904160,3695.701660
460.158600,-91.362076,3707.084961
463.128448,-142.016327,3689.245850
489.764313,-138.874908,3681.779541
489.092957,-160.373123,3677.075195
445.197845,-318.805237,3634.882324
444.258728,-302.407288,3643.052734
580.422913,194.917023,3608.622803
408.584595,336.699615,3501.079590
419.079102,371.584442,3496.572266
403.660858,379.723602,3528.179688
399.921570,351.269714,3537.704346
584.321106,132.687241,3584.972900
571.669678,36.621346,3608.389893
566.992188,57.598442,3608.794434
578.413879,-145.509048,3590.307617
577.948669,-117.766388,3588.785400
500.959412,-213.331787,3673.318359
499.938538,-226.258438,3671.439697
578.893494,316.837219,3511.389893
531.014709,458.933044,3651.987549
496.704285,456.281555,3657.310059
491.558624,488.109406,3649.075439
525.449158,490.013123,3644.794922
408.660461,426.123810,3579.572510
414.377014,457.673859,3568.489014
422.732025,462.644165,3594.722168
420.233826,432.040466,3605.226074
418.769745,490.027069,3560.734863
421.343323,521.577332,3553.831787
425.425232,528.162354,3578.352783
424.971832,496.417358,3586.406006
564.529114,422.092926,3631.299072
570.168213,481.328552,3591.501221
575.781799,448.751282,3592.861328
559.897156,456.645355,3627.776367
554.788574,488.507019,3623.955566
520.043640,383.406036,3473.576904
403.538574,372.221252,3604.599121
405.074615,396.775055,3592.224854
421.190979,449.737366,3515.933594
412.194641,414.740753,3521.256348
429.212036,410.835968,3493.806641
438.170929,446.870789,3491.620605
546.593994,454.056610,3494.904053
547.316650,421.452179,3492.820068
566.696289,427.403259,3519.854492
564.074890,460.829010,3521.482178
576.547363,437.359619,3554.923584
571.498169,470.457367,3555.514404
558.452087,543.137024,3588.310547
564.323730,512.569458,3589.669189
547.781921,519.040283,3619.820557
540.311279,549.130615,3615.762451
560.882935,532.729187,3554.563477
565.869873,501.562286,3555.159912
557.988770,522.767700,3524.217041
560.820374,491.740570,3522.840332
543.072205,515.412109,3501.116699
545.246094,484.824890,3497.668457
523.307129,510.611877,3484.985840
523.078064,480.700378,3480.695068
497.077637,478.036102,3474.242188
499.947754,508.253052,3478.287354
475.577667,507.816620,3481.232910
469.781982,477.271149,3477.885986
435.237579,512.736145,3508.185547
429.208832,482.196747,3512.008789
445.863403,478.936798,3490.512939
452.444611,509.633972,3490.688721
460.526886,632.462158,3497.429932
452.347198,601.004089,3498.499512
471.831970,598.082581,3492.304199
478.235718,629.389587,3492.524658
495.607697,627.291748,3486.169678
490.439911,596.614929,3488.083252
508.976349,596.729431,3487.118652
513.673767,627.088318,3484.875000
541.357483,604.256042,3508.955811
545.424744,634.770874,3507.189453
530.897522,629.289978,3491.820312
526.401733,598.916016,3493.945068
557.361694,611.848755,3527.108154
558.524597,641.791687,3526.392822
558.080688,621.064514,3553.843262
554.702026,650.431824,3553.541016
544.093384,629.447571,3584.563721
544.804199,658.079834,3585.144775
429.334198,618.570862,3550.089600
427.979095,612.140686,3530.151367
435.159973,642.360962,3523.364746
434.760712,649.476257,3543.505859
458.574524,629.275330,3591.643799
460.572479,658.446045,3582.826172
476.253418,660.895874,3607.169434
475.321594,632.681702,3616.779053
552.774536,572.203552,3586.887207
557.351013,562.014404,3554.510986
555.500183,552.635742,3525.675293
540.539490,545.077515,3505.278564
440.810638,541.873230,3504.221680
459.167969,538.528076,3490.435059
426.190216,559.063293,3569.437744
422.753052,552.205811,3546.258057
504.912262,608.428223,3629.960693
531.785950,607.302124,3613.926025
534.199707,578.200012,3614.031250
507.838715,579.947449,3630.104736
558.168152,591.782715,3553.909668
555.385132,581.996887,3526.687988
539.640686,574.420654,3508.437256
505.446442,567.010559,3485.617188
524.049316,569.197571,3492.840820
485.795929,566.884216,3486.570801
446.367523,571.014404,3500.795898
465.408081,567.844177,3490.599121
428.024902,589.253479,3559.406494
424.592743,582.369080,3538.016357
503.390320,662.701477,3618.815186
531.857483,662.369690,3610.318848
531.787292,635.254333,3613.433350
503.821442,636.488098,3626.717285
503.547913,685.519043,3605.570557
481.124939,683.871399,3594.270020
519.238770,658.879150,3481.277100
500.714539,658.544617,3480.375000
535.792542,661.096924,3488.495117
554.053528,680.377747,3556.023926
558.792114,671.948242,3525.726318
540.811768,686.771973,3583.623535
525.577148,685.760071,3601.850342
450.738556,704.682190,3514.712158
449.418732,708.981567,3533.432861
442.973816,678.869141,3537.991943
445.345245,672.948059,3519.623779
470.358978,697.762878,3485.610840
468.077667,664.376099,3496.353516
483.254211,660.990173,3487.052246
485.828369,693.823853,3473.443848
524.856323,691.931213,3472.096680
505.258453,691.745056,3469.398926
542.911926,693.229248,3481.065918
560.973206,704.078003,3525.721436
557.440613,696.926819,3498.710205
551.323303,665.190247,3503.020020
556.524963,711.327881,3559.269775
534.815186,750.751099,3578.701172
558.940857,744.386780,3558.273193
533.409058,717.968933,3583.546875
506.487122,860.060730,3564.624023
506.253174,899.067810,3557.790527
529.820618,896.761841,3558.094971
533.350037,858.054871,3565.187744
449.996216,738.537842,3507.336670
450.730255,741.085876,3528.660400
487.359161,728.733826,3462.607666
469.324585,732.623047,3474.280518
571.805664,771.950195,3520.027100
568.938843,766.625488,3490.177002
564.523071,730.852844,3495.141602
567.912659,737.177429,3524.213623
447.230652,850.405029,3515.469482
444.237244,813.167725,3519.546387
444.813965,811.169189,3495.756592
447.438721,848.805481,3493.563721
486.008514,765.489319,3454.665283
486.274536,803.471130,3450.445557
466.728577,806.291504,3460.946289
466.869110,769.052795,3466.102051
566.519592,849.264954,3514.777588
564.617859,845.796753,3487.252197
568.949341,804.821228,3486.990723
571.135071,809.416321,3516.824951
536.016235,784.285828,3575.286865
536.412048,820.455505,3570.157959
560.326294,814.792419,3548.976318
561.234924,778.658752,3553.694092
506.949738,785.958374,3574.865967
507.069000,821.954407,3570.736328
464.129272,930.544312,3494.657959
463.196869,934.445557,3511.059326
455.504425,891.662537,3513.244385
456.382050,888.556824,3494.168457
488.805298,843.139404,3451.863281
491.914978,884.517700,3457.858643
474.957306,885.813477,3466.077881
469.248932,845.196533,3460.818115
553.659180,934.519958,3511.573242
550.577393,932.102478,3489.495361
557.970520,888.681213,3488.222412
560.198425,891.026245,3512.462646
526.204529,938.718018,3550.320068
546.228210,936.755981,3535.436035
552.209595,893.780273,3540.947754
505.291168,940.575439,3550.821777
504.174286,982.177551,3547.088867
522.047119,980.449951,3546.312500
469.015961,971.643616,3494.888672
469.522461,974.736755,3510.528564
479.879150,968.815247,3472.987061
479.312531,927.755554,3470.760254
493.354828,926.329285,3462.558838
492.601379,966.982300,3464.929443
528.614807,929.752991,3464.258789
525.184204,970.093079,3467.717041
508.976593,967.473328,3462.612305
510.824615,927.108337,3460.051758
543.841980,972.134399,3490.990723
535.780518,970.943848,3477.253662
541.882751,930.630615,3473.705322
547.196045,974.151306,3511.153809
539.960022,977.606689,3533.509277
399.283813,311.871674,3531.471191
403.503052,315.873199,3514.908447
397.954254,334.301697,3551.617188
395.598480,327.535767,3567.625244
439.377930,472.760376,3619.304443
439.757538,440.132965,3629.627197
437.244843,536.633484,3601.591797
438.648865,505.793091,3610.864990
438.234680,566.728699,3592.344482
442.004242,626.094482,3571.196289
440.176239,596.129089,3581.823975
444.387543,655.247559,3562.810547
451.003540,683.960938,3557.072266
458.120789,713.603943,3553.656006
460.001038,778.136475,3545.882812
462.117798,744.362061,3548.816650
447.222595,776.556030,3524.193359
459.345001,853.661316,3538.164307
457.815948,814.745544,3542.541748
471.414520,938.266602,3528.007080
464.720581,895.586060,3533.058594
477.504852,978.573120,3526.157959
472.671417,327.133972,3676.164307
473.986084,302.768951,3679.734375
445.547760,315.542389,3674.980957
443.540253,333.150024,3666.415039
400.669464,313.224457,3600.923584
397.971039,316.594116,3597.740967
401.577698,320.538239,3619.403809
403.426453,317.380035,3622.622070
548.130981,600.674438,3585.609619
523.740540,539.997070,3489.431641
481.105255,537.038147,3484.388184
502.603516,537.646729,3482.665039
453.283722,603.076172,3605.842285
476.407776,605.811523,3623.495850
478.101624,578.318359,3629.714844
455.310120,573.923401,3614.398926
506.062622,754.937195,3579.659424
481.641327,749.782104,3566.023682
482.548401,782.436401,3560.397461
505.890259,727.759521,3587.170410
550.053467,726.828918,3473.586182
530.790527,725.416260,3461.674072
509.786713,762.520203,3449.874512
508.963104,726.192505,3458.512207
533.732666,761.655884,3453.632568
458.602325,514.720520,3631.153076
456.340393,544.302551,3622.441406
482.413940,548.885498,3634.181641
486.291260,518.995239,3641.469971
536.632324,-44.765816,3463.683838
554.066895,-41.373947,3483.381104
561.563232,-184.329956,3625.828613
550.587952,-177.191376,3637.158691
555.769226,-160.307938,3628.860352
568.792725,-167.671631,3612.028809
577.545044,-180.033661,3598.605225
570.340881,-194.986694,3614.692383
582.687195,-194.566696,3587.084229
576.332886,-207.989105,3603.566406
601.724609,-258.968903,3555.970459
611.766235,-267.264160,3551.453857
435.163574,-140.784897,3693.868164
433.720795,-115.907654,3703.515869
462.584564,-117.065567,3698.483154
466.972137,95.334175,3705.362061
471.666229,186.219330,3676.124023
449.092621,193.283432,3685.305176
441.820892,227.354858,3690.497559
407.215759,300.171051,3677.202881
401.070099,309.807037,3658.065186
401.132690,316.758636,3626.563477
400.802551,313.749847,3601.665283
473.408661,-108.801994,3419.866943
474.793854,-137.161636,3415.094971
421.050049,-327.590881,3415.540039
440.079987,-332.077850,3409.801514
438.039368,-362.592651,3418.664551
420.122467,-357.373413,3422.765869
419.443359,-371.086945,3427.205811
436.841980,-376.119843,3423.853027
419.698120,-432.277588,3456.853760
421.197632,-421.033752,3448.984131
397.048401,309.268036,3575.249268
396.452301,309.766449,3563.909180
396.079163,319.694672,3592.107910
418.570068,355.025726,3639.515625
419.838623,339.315277,3649.976318
404.299377,341.229187,3627.238037
403.694122,353.738586,3616.837891
590.940613,285.546051,3553.597656
584.525635,296.412781,3597.814941
488.383331,315.097595,3451.889160
801.312195,-298.092529,3472.530762
775.023132,-292.217682,3472.573242
776.458008,-301.507782,3460.009766
802.508972,-307.922119,3461.509766
472.666748,-221.381393,3400.615723
483.171082,-192.909149,3407.095459
497.998901,-420.593231,3536.291016
564.076172,-426.192352,3524.746582
549.741455,-426.363098,3521.359131
554.321411,-414.598053,3549.450439
566.880188,-415.355835,3552.881836
565.247803,-374.634674,3436.424805
549.611877,-371.471161,3429.626221
549.845886,-390.533325,3443.237793
563.815308,-391.892181,3450.968018
469.791046,175.061768,3403.652832
438.992432,175.039566,3403.286621
451.320831,-32.091259,3435.418213
450.126587,-58.410011,3430.170166
472.874390,-54.873661,3431.433105
475.183197,-29.957256,3436.427734
508.855774,-207.983490,3408.360840
527.316833,-191.040253,3419.377686
445.581268,-226.802643,3671.864502
464.422913,-234.048874,3672.504639
463.353729,-253.175491,3664.869385
444.080109,-248.588730,3664.306396
739.544495,-324.477112,3445.609375
748.511536,-308.090088,3450.251709
723.382568,-299.010345,3453.571777
716.405640,-309.439056,3448.277832
555.533081,288.933899,3472.101318
582.345459,273.794769,3505.116211
570.167053,-76.931633,3500.078125
567.616333,-56.653419,3504.507568
552.536133,-61.063358,3479.468994
555.372253,-81.523148,3474.013672
581.085388,-136.744415,3492.157227
578.061401,-117.471100,3493.104248
584.581726,-155.002457,3491.053711
650.131287,-266.630341,3481.433350
638.652832,-254.417542,3483.181885
636.056580,-257.885406,3473.010986
441.929626,354.837891,3657.482910
446.335052,280.820831,3683.610107
440.385803,264.533020,3687.033203
399.105713,305.743500,3580.510498
400.655151,306.139008,3581.828857
474.020325,-436.834717,3558.018555
478.125885,-441.024628,3538.332764
703.503601,-282.434418,3496.199951
684.108521,-281.603058,3500.886963
616.280762,-232.211700,3499.796631
627.449890,-241.052643,3497.935547
623.204712,-245.627884,3514.846680
612.580261,-236.970352,3518.340332
616.486206,-231.492569,3483.530029
627.547485,-240.014984,3483.325684
571.947449,-323.438965,3606.680420
572.251465,-342.426422,3597.470703
558.348694,-345.309082,3598.745361
557.823059,-326.692535,3609.318359
543.590332,-327.311829,3612.729004
544.239746,-346.714020,3600.832520
528.414246,-346.746277,3604.655518
527.120056,-327.213989,3617.058105
496.217316,-400.430878,3563.837646
480.029572,-391.279114,3582.491455
